NC_035784.1,exon,81153232,81153326
NC_035784.1,exon,81152489,81153020
NC_035784.1,lnc_RNA,81152489,81155443
NC_035784.1,exon,81155417,81155443
NC_035784.1,exon,81154601,81154639
NC_035784.1,exon,81153232,81153339
NC_035784.1,exon,81152489,81153020
NC_035784.1,lnc_RNA,81152489,81154885
NC_035784.1,exon,81154827,81154885
NC_035784.1,exon,81154601,81154639
NC_035784.1,exon,81153232,81153326
NC_035784.1,exon,81152489,81153020
NC_035784.1,lnc_RNA,81157413,81161455
NC_035784.1,exon,81157413,81157486
NC_035784.1,exon,81160700,81161015
NC_035784.1,exon,81161329,81161455
NC_035784.1,lnc_RNA,81159864,81167563
NC_035784.1,exon,81167503,81167563
NC_035784.1,exon,81167179,81167353
NC_035784.1,exon,81166487,81166863
NC_035784.1,exon,81166339,81166399
NC_035784.1,exon,81166115,81166231
NC_035784.1,exon,81159864,81160510
NC_035784.1,lnc_RNA,81163109,81181463
NC_035784.1,exon,81163109,81164127
NC_035784.1,exon,81180187,81180276
NC_035784.1,exon,81180944,81181463
NC_035784.1,lnc_RNA,81169747,81172199
NC_035784.1,exon,81171678,81172199
NC_035784.1,exon,81171073,81171306
NC_035784.1,exon,81169747,81169939
NC_035784.1,lnc_RNA,81514731,81517302
NC_035784.1,exon,81517066,81517302
NC_035784.1,exon,81515973,81516560
NC_035784.1,exon,81514731,81515587
NC_035784.1,lnc_RNA,81839008,81870924
NC_035784.1,exon,81839008,81839124
NC_035784.1,exon,81841420,81841515
NC_035784.1,exon,81841759,81841819
NC_035784.1,exon,81867872,81867970
NC_035784.1,exon,81870162,81870924
NC_035784.1,lnc_RNA,81839016,81859013
NC_035784.1,exon,81839016,81839092
NC_035784.1,exon,81841420,81841515
NC_035784.1,exon,81841759,81841819
NC_035784.1,exon,81858881,81859013
NC_035784.1,lnc_RNA,81858663,81870924
NC_035784.1,exon,81858663,81858850
NC_035784.1,exon,81867872,81867970
NC_035784.1,exon,81870162,81870924
NC_035784.1,lnc_RNA,81960994,81963765
NC_035784.1,exon,81963650,81963765
NC_035784.1,exon,81962987,81963056
NC_035784.1,exon,81960994,81961170
NC_035784.1,lnc_RNA,82909974,82924821
NC_035784.1,exon,82924761,82924821
NC_035784.1,exon,82911762,82911828
NC_035784.1,exon,82909974,82910121
NC_035784.1,lnc_RNA,82909974,82914810
NC_035784.1,exon,82914748,82914810
NC_035784.1,exon,82911762,82911828
NC_035784.1,exon,82909974,82910121
NC_035784.1,lnc_RNA,82980406,82985903
NC_035784.1,exon,82985890,82985903
NC_035784.1,exon,82983960,82984079
NC_035784.1,exon,82980406,82981601
NC_035784.1,lnc_RNA,83178695,83208849
NC_035784.1,exon,83178695,83178916
NC_035784.1,exon,83181604,83181669
NC_035784.1,exon,83183188,83183380
NC_035784.1,exon,83183567,83183644
NC_035784.1,exon,83190120,83190267
NC_035784.1,exon,83197608,83197715
NC_035784.1,exon,83207933,83207993
NC_035784.1,exon,83208299,83208390
NC_035784.1,exon,83208550,83208849
NC_035784.1,lnc_RNA,83178695,83208849
NC_035784.1,exon,83178695,83178916
NC_035784.1,exon,83181604,83181669
NC_035784.1,exon,83190120,83190267
NC_035784.1,exon,83197608,83197715
NC_035784.1,exon,83207933,83207993
NC_035784.1,exon,83208299,83208390
NC_035784.1,exon,83208550,83208849
NC_035784.1,lnc_RNA,83262033,83264063
NC_035784.1,exon,83262033,83262180
NC_035784.1,exon,83262923,83263053
NC_035784.1,exon,83263277,83264063
NC_035784.1,lnc_RNA,83262046,83264062
NC_035784.1,exon,83262046,83262176
NC_035784.1,exon,83262923,83263053
NC_035784.1,exon,83263277,83264062
NC_035784.1,lnc_RNA,83649811,83652306
NC_035784.1,exon,83652239,83652306
NC_035784.1,exon,83651803,83651890
NC_035784.1,exon,83651371,83651485
NC_035784.1,exon,83651045,83651207
NC_035784.1,exon,83650705,83650858
NC_035784.1,exon,83650378,83650561
NC_035784.1,exon,83649811,83650209
NC_035784.1,lnc_RNA,83649811,83652253
NC_035784.1,exon,83652239,83652253
NC_035784.1,exon,83651371,83651485
NC_035784.1,exon,83651045,83651207
NC_035784.1,exon,83650705,83650858
NC_035784.1,exon,83650378,83650561
NC_035784.1,exon,83649811,83650209
NC_035784.1,lnc_RNA,83975218,83977509
NC_035784.1,exon,83975218,83976737
NC_035784.1,exon,83976845,83977150
NC_035784.1,exon,83977355,83977509
NC_035784.1,lnc_RNA,83975218,83977509
NC_035784.1,exon,83975218,83976217
NC_035784.1,exon,83976291,83976737
NC_035784.1,exon,83976845,83977509
NC_035784.1,lnc_RNA,83975218,83977509
NC_035784.1,exon,83975218,83976042
NC_035784.1,exon,83976116,83976737
NC_035784.1,exon,83976845,83977509
NC_035784.1,lnc_RNA,83975218,83977507
NC_035784.1,exon,83975218,83975731
NC_035784.1,exon,83975771,83976737
NC_035784.1,exon,83976845,83977507
NC_035784.1,lnc_RNA,84239149,84240745
NC_035784.1,exon,84239149,84239229
NC_035784.1,exon,84240037,84240095
NC_035784.1,exon,84240606,84240745
NC_035784.1,lnc_RNA,84282508,84284040
NC_035784.1,exon,84282508,84282652
NC_035784.1,exon,84282913,84283002
NC_035784.1,exon,84283936,84284040
NC_035784.1,lnc_RNA,84320413,84323596
NC_035784.1,exon,84320413,84320465
NC_035784.1,exon,84320670,84320731
NC_035784.1,exon,84321305,84321445
NC_035784.1,exon,84323512,84323596
NC_035784.1,lnc_RNA,84446137,84447818
NC_035784.1,exon,84446137,84446307
NC_035784.1,exon,84447110,84447168
NC_035784.1,exon,84447679,84447818
NC_035784.1,lnc_RNA,84518966,84519717
NC_035784.1,exon,84519661,84519717
NC_035784.1,exon,84519387,84519480
NC_035784.1,exon,84518966,84519023
NC_035784.1,lnc_RNA,84518971,84519717
NC_035784.1,exon,84519661,84519717
NC_035784.1,exon,84519387,84519480
NC_035784.1,exon,84519210,84519264
NC_035784.1,exon,84518971,84519023
NC_035784.1,lnc_RNA,84584183,84584693
NC_035784.1,exon,84584183,84584237
NC_035784.1,exon,84584348,84584415
NC_035784.1,exon,84584583,84584693
NC_035784.1,lnc_RNA,84886332,84901307
NC_035784.1,exon,84901225,84901307
NC_035784.1,exon,84888695,84888912
NC_035784.1,exon,84886332,84888202
NC_035784.1,lnc_RNA,85261423,85274156
NC_035784.1,exon,85274118,85274156
NC_035784.1,exon,85262052,85262174
NC_035784.1,exon,85261423,85261961
NC_035784.1,lnc_RNA,85261423,85267950
NC_035784.1,exon,85267825,85267950
NC_035784.1,exon,85262052,85262174
NC_035784.1,exon,85261423,85261961
NC_035784.1,lnc_RNA,85307123,85316438
NC_035784.1,exon,85316374,85316438
NC_035784.1,exon,85314931,85314979
NC_035784.1,exon,85307123,85307317
NC_035784.1,lnc_RNA,85313436,85324910
NC_035784.1,exon,85313436,85313518
NC_035784.1,exon,85313873,85313941
NC_035784.1,exon,85315942,85316128
NC_035784.1,exon,85317747,85318033
NC_035784.1,exon,85318507,85318673
NC_035784.1,exon,85318919,85319061
NC_035784.1,exon,85319690,85319848
NC_035784.1,exon,85320046,85320182
NC_035784.1,exon,85320294,85320434
NC_035784.1,exon,85322094,85322320
NC_035784.1,exon,85322597,85322871
NC_035784.1,exon,85323166,85323314
NC_035784.1,exon,85323618,85324910
NC_035784.1,lnc_RNA,85477054,85479103
NC_035784.1,exon,85478921,85479103
NC_035784.1,exon,85478505,85478579
NC_035784.1,exon,85478188,85478333
NC_035784.1,exon,85477054,85477841
NC_035784.1,lnc_RNA,85632416,85634214
NC_035784.1,exon,85632416,85632538
NC_035784.1,exon,85632710,85632781
NC_035784.1,exon,85633691,85634214
NC_035784.1,lnc_RNA,86158909,86187193
NC_035784.1,exon,86158909,86159273
NC_035784.1,exon,86164976,86165126
NC_035784.1,exon,86176829,86176946
NC_035784.1,exon,86187100,86187193
NC_035784.1,lnc_RNA,86197969,86205224
NC_035784.1,exon,86205102,86205224
NC_035784.1,exon,86204437,86204470
NC_035784.1,exon,86202790,86202838
NC_035784.1,exon,86198563,86198665
NC_035784.1,exon,86198392,86198451
NC_035784.1,exon,86197969,86198171
NC_035784.1,lnc_RNA,86695429,86699457
NC_035784.1,exon,86698974,86699457
NC_035784.1,exon,86698517,86698793
NC_035784.1,exon,86698097,86698362
NC_035784.1,exon,86695429,86695786
NC_035784.1,lnc_RNA,86958650,86961240
NC_035784.1,exon,86958650,86958745
NC_035784.1,exon,86959126,86959248
NC_035784.1,exon,86960909,86961240
NC_035784.1,lnc_RNA,87784461,87786500
NC_035784.1,exon,87784461,87784563
NC_035784.1,exon,87785013,87785086
NC_035784.1,exon,87786411,87786500
NC_035784.1,lnc_RNA,87970264,87972072
NC_035784.1,exon,87970264,87970449
NC_035784.1,exon,87970546,87972072
NC_035784.1,lnc_RNA,87970264,87972072
NC_035784.1,exon,87970264,87970449
NC_035784.1,exon,87970610,87972072
NC_035784.1,lnc_RNA,88303139,88333348
NC_035784.1,exon,88333307,88333348
NC_035784.1,exon,88329448,88329803
NC_035784.1,exon,88329063,88329138
NC_035784.1,exon,88327800,88328109
NC_035784.1,exon,88327565,88327677
NC_035784.1,exon,88327255,88327310
NC_035784.1,exon,88326871,88326946
NC_035784.1,exon,88324435,88324792
NC_035784.1,exon,88324244,88324342
NC_035784.1,exon,88319251,88319351
NC_035784.1,exon,88311761,88311872
NC_035784.1,exon,88311480,88311638
NC_035784.1,exon,88311265,88311340
NC_035784.1,exon,88310847,88310922
NC_035784.1,exon,88309569,88309878
NC_035784.1,exon,88309338,88309446
NC_035784.1,exon,88307882,88307988
NC_035784.1,exon,88306668,88306734
NC_035784.1,exon,88305084,88305467
NC_035784.1,exon,88304803,88304961
NC_035784.1,exon,88303139,88303925
NC_035784.1,lnc_RNA,88303139,88319107
NC_035784.1,exon,88319013,88319107
NC_035784.1,exon,88318644,88318719
NC_035784.1,exon,88317348,88317657
NC_035784.1,exon,88317114,88317225
NC_035784.1,exon,88316393,88316492
NC_035784.1,exon,88313667,88313779
NC_035784.1,exon,88313288,88313362
NC_035784.1,exon,88312707,88313018
NC_035784.1,exon,88312472,88312584
NC_035784.1,exon,88311761,88311872
NC_035784.1,exon,88311480,88311638
NC_035784.1,exon,88311265,88311340
NC_035784.1,exon,88310847,88310922
NC_035784.1,exon,88309736,88309878
NC_035784.1,exon,88309569,88309659
NC_035784.1,exon,88309338,88309446
NC_035784.1,exon,88307882,88307988
NC_035784.1,exon,88306668,88306734
NC_035784.1,exon,88305084,88305467
NC_035784.1,exon,88304803,88304961
NC_035784.1,exon,88303139,88303925
NC_035784.1,lnc_RNA,88303139,88319107
NC_035784.1,exon,88319013,88319107
NC_035784.1,exon,88318644,88318719
NC_035784.1,exon,88317348,88317657
NC_035784.1,exon,88317114,88317225
NC_035784.1,exon,88316393,88316492
NC_035784.1,exon,88313667,88313779
NC_035784.1,exon,88313288,88313362
NC_035784.1,exon,88312707,88313018
NC_035784.1,exon,88312472,88312584
NC_035784.1,exon,88311761,88311872
NC_035784.1,exon,88311480,88311638
NC_035784.1,exon,88311265,88311340
NC_035784.1,exon,88310847,88310922
NC_035784.1,exon,88309569,88309878
NC_035784.1,exon,88309338,88309446
NC_035784.1,exon,88307882,88307988
NC_035784.1,exon,88306668,88306734
NC_035784.1,exon,88305325,88305467
NC_035784.1,exon,88305084,88305247
NC_035784.1,exon,88304803,88304961
NC_035784.1,exon,88303139,88303925
NC_035784.1,lnc_RNA,88303139,88319107
NC_035784.1,exon,88319013,88319107
NC_035784.1,exon,88318644,88318719
NC_035784.1,exon,88317348,88317657
NC_035784.1,exon,88317114,88317225
NC_035784.1,exon,88316393,88316492
NC_035784.1,exon,88313667,88313779
NC_035784.1,exon,88313288,88313362
NC_035784.1,exon,88312707,88313018
NC_035784.1,exon,88312472,88312584
NC_035784.1,exon,88311761,88311872
NC_035784.1,exon,88311480,88311638
NC_035784.1,exon,88311265,88311340
NC_035784.1,exon,88310847,88310922
NC_035784.1,exon,88309569,88309878
NC_035784.1,exon,88309338,88309446
NC_035784.1,exon,88307882,88307988
NC_035784.1,exon,88306668,88306734
NC_035784.1,exon,88305084,88305467
NC_035784.1,exon,88304803,88304961
NC_035784.1,exon,88303139,88303925
NC_035784.1,lnc_RNA,88350247,88352531
NC_035784.1,exon,88350247,88350493
NC_035784.1,exon,88352074,88352102
NC_035784.1,exon,88352359,88352531
NC_035784.1,lnc_RNA,88400940,88401662
NC_035784.1,exon,88400940,88401178
NC_035784.1,exon,88401437,88401662
NC_035784.1,lnc_RNA,88701577,88703499
NC_035784.1,exon,88703440,88703499
NC_035784.1,exon,88702482,88702619
NC_035784.1,exon,88701823,88701960
NC_035784.1,exon,88701577,88701680
NC_035784.1,lnc_RNA,88921339,88922318
NC_035784.1,exon,88921339,88921619
NC_035784.1,exon,88921803,88921906
NC_035784.1,exon,88922231,88922318
NC_035784.1,lnc_RNA,88925527,88927113
NC_035784.1,exon,88925527,88925601
NC_035784.1,exon,88926525,88926602
NC_035784.1,exon,88927050,88927113
NC_035784.1,lnc_RNA,89190839,89199277
NC_035784.1,exon,89199119,89199277
NC_035784.1,exon,89198861,89199022
NC_035784.1,exon,89198690,89198784
NC_035784.1,exon,89193092,89193238
NC_035784.1,exon,89191604,89191817
NC_035784.1,exon,89191086,89191158
NC_035784.1,exon,89190839,89190977
NC_035784.1,lnc_RNA,89190839,89199277
NC_035784.1,exon,89199119,89199277
NC_035784.1,exon,89198690,89199022
NC_035784.1,exon,89193092,89193238
NC_035784.1,exon,89191604,89191817
NC_035784.1,exon,89191086,89191158
NC_035784.1,exon,89190839,89190977
NC_035784.1,lnc_RNA,90071405,90073894
NC_035784.1,exon,90071405,90071458
NC_035784.1,exon,90072180,90073894
NC_035784.1,lnc_RNA,90499764,90505224
NC_035784.1,exon,90505110,90505224
NC_035784.1,exon,90500479,90500610
NC_035784.1,exon,90499764,90499806
NC_035784.1,lnc_RNA,90734731,90743190
NC_035784.1,exon,90742978,90743190
NC_035784.1,exon,90740686,90740734
NC_035784.1,exon,90735135,90735237
NC_035784.1,exon,90734964,90735023
NC_035784.1,exon,90734731,90734742
NC_035784.1,lnc_RNA,91488209,91489429
NC_035784.1,exon,91489238,91489429
NC_035784.1,exon,91488717,91488792
NC_035784.1,exon,91488209,91488559
NC_035784.1,lnc_RNA,91650921,91651893
NC_035784.1,exon,91651821,91651893
NC_035784.1,exon,91651501,91651644
NC_035784.1,exon,91650921,91651386
NC_035784.1,lnc_RNA,91663246,91664939
NC_035784.1,exon,91664512,91664939
NC_035784.1,exon,91663472,91663584
NC_035784.1,exon,91663246,91663322
NC_035784.1,lnc_RNA,91799366,91799947
NC_035784.1,exon,91799366,91799447
NC_035784.1,exon,91799813,91799947
NC_035784.1,lnc_RNA,92229712,92259620
NC_035784.1,exon,92259512,92259620
NC_035784.1,exon,92231218,92231260
NC_035784.1,exon,92229712,92231045
NC_035784.1,lnc_RNA,92268401,92276928
NC_035784.1,exon,92276870,92276928
NC_035784.1,exon,92276206,92276263
NC_035784.1,exon,92268401,92268643
NC_035784.1,lnc_RNA,92276919,92287829
NC_035784.1,exon,92287695,92287829
NC_035784.1,exon,92281064,92281259
NC_035784.1,exon,92276919,92276978
NC_035784.1,lnc_RNA,92279622,92287829
NC_035784.1,exon,92287695,92287829
NC_035784.1,exon,92281064,92281259
NC_035784.1,exon,92279622,92280102
NC_035784.1,lnc_RNA,92295924,92300310
NC_035784.1,exon,92295924,92296050
NC_035784.1,exon,92296149,92296207
NC_035784.1,exon,92300248,92300310
NC_035784.1,lnc_RNA,92773780,92775042
NC_035784.1,exon,92773780,92774034
NC_035784.1,exon,92774125,92774338
NC_035784.1,exon,92774453,92775042
NC_035784.1,lnc_RNA,93077843,93091154
NC_035784.1,exon,93077843,93077952
NC_035784.1,exon,93080226,93080297
NC_035784.1,exon,93084469,93084526
NC_035784.1,exon,93085632,93085702
NC_035784.1,exon,93085822,93085892
NC_035784.1,exon,93086391,93086449
NC_035784.1,exon,93087134,93087192
NC_035784.1,exon,93089996,93090083
NC_035784.1,exon,93091002,93091154
NC_035784.1,lnc_RNA,93077843,93091154
NC_035784.1,exon,93077843,93077952
NC_035784.1,exon,93080226,93080297
NC_035784.1,exon,93084469,93084515
NC_035784.1,exon,93085632,93085702
NC_035784.1,exon,93085822,93085892
NC_035784.1,exon,93086391,93086449
NC_035784.1,exon,93087134,93087192
NC_035784.1,exon,93089996,93090083
NC_035784.1,exon,93091002,93091154
NC_035784.1,lnc_RNA,93077929,93091154
NC_035784.1,exon,93077929,93077952
NC_035784.1,exon,93084469,93084515
NC_035784.1,exon,93085632,93085702
NC_035784.1,exon,93085822,93085892
NC_035784.1,exon,93086391,93086449
NC_035784.1,exon,93087134,93087192
NC_035784.1,exon,93089996,93090083
NC_035784.1,exon,93091002,93091154
NC_035784.1,lnc_RNA,94497169,94503422
NC_035784.1,exon,94503007,94503422
NC_035784.1,exon,94502730,94502847
NC_035784.1,exon,94497169,94497727
NC_035784.1,lnc_RNA,94508332,94510239
NC_035784.1,exon,94508332,94508456
NC_035784.1,exon,94509422,94509620
NC_035784.1,exon,94510117,94510239
NC_035784.1,lnc_RNA,94675665,94676885
NC_035784.1,exon,94675665,94675915
NC_035784.1,exon,94676542,94676691
NC_035784.1,exon,94676806,94676885
NC_035784.1,lnc_RNA,94677270,94678868
NC_035784.1,exon,94678735,94678868
NC_035784.1,exon,94677809,94677949
NC_035784.1,exon,94677270,94677576
NC_035784.1,lnc_RNA,94810609,94813497
NC_035784.1,exon,94810609,94810708
NC_035784.1,exon,94812908,94812960
NC_035784.1,exon,94813294,94813497
NC_035784.1,lnc_RNA,94952074,94988677
NC_035784.1,exon,94988420,94988677
NC_035784.1,exon,94984319,94986046
NC_035784.1,exon,94972488,94972807
NC_035784.1,exon,94965060,94965187
NC_035784.1,exon,94957202,94957290
NC_035784.1,exon,94954508,94954639
NC_035784.1,exon,94953467,94953544
NC_035784.1,exon,94952074,94952297
NC_035784.1,lnc_RNA,94952074,94988677
NC_035784.1,exon,94988420,94988677
NC_035784.1,exon,94984319,94986046
NC_035784.1,exon,94983541,94983693
NC_035784.1,exon,94972488,94972807
NC_035784.1,exon,94965060,94965187
NC_035784.1,exon,94957202,94957290
NC_035784.1,exon,94954508,94954639
NC_035784.1,exon,94953467,94953544
NC_035784.1,exon,94952074,94952297
NC_035784.1,lnc_RNA,94952074,94988677
NC_035784.1,exon,94988420,94988677
NC_035784.1,exon,94984319,94986046
NC_035784.1,exon,94983541,94983818
NC_035784.1,exon,94972488,94972807
NC_035784.1,exon,94954508,94954639
NC_035784.1,exon,94953467,94953544
NC_035784.1,exon,94952074,94952297
NC_035784.1,lnc_RNA,94952074,94988677
NC_035784.1,exon,94988420,94988677
NC_035784.1,exon,94984319,94986046
NC_035784.1,exon,94983541,94983818
NC_035784.1,exon,94972488,94972807
NC_035784.1,exon,94957202,94957290
NC_035784.1,exon,94954508,94954639
NC_035784.1,exon,94953467,94953544
NC_035784.1,exon,94952074,94952297
NC_035784.1,lnc_RNA,94952074,94988677
NC_035784.1,exon,94988420,94988677
NC_035784.1,exon,94984319,94986046
NC_035784.1,exon,94983541,94983818
NC_035784.1,exon,94972488,94972807
NC_035784.1,exon,94965060,94965187
NC_035784.1,exon,94957202,94957290
NC_035784.1,exon,94954508,94954639
NC_035784.1,exon,94952074,94952297
NC_035784.1,lnc_RNA,94952074,94988677
NC_035784.1,exon,94988420,94988677
NC_035784.1,exon,94984319,94986046
NC_035784.1,exon,94983541,94983818
NC_035784.1,exon,94972488,94972807
NC_035784.1,exon,94965060,94965187
NC_035784.1,exon,94957202,94957290
NC_035784.1,exon,94954508,94954639
NC_035784.1,exon,94953467,94953544
NC_035784.1,exon,94952074,94952297
NC_035784.1,lnc_RNA,94952075,94988677
NC_035784.1,exon,94988420,94988677
NC_035784.1,exon,94985586,94986046
NC_035784.1,exon,94984319,94984466
NC_035784.1,exon,94983541,94983818
NC_035784.1,exon,94972488,94972807
NC_035784.1,exon,94965060,94965187
NC_035784.1,exon,94957202,94957290
NC_035784.1,exon,94954508,94954639
NC_035784.1,exon,94953467,94953544
NC_035784.1,exon,94952075,94952297
NC_035784.1,lnc_RNA,95458147,95463418
NC_035784.1,exon,95462977,95463418
NC_035784.1,exon,95462700,95462817
NC_035784.1,exon,95458147,95458265
NC_035784.1,lnc_RNA,95577726,95580725
NC_035784.1,exon,95577726,95577946
NC_035784.1,exon,95579152,95579347
NC_035784.1,exon,95580231,95580369
NC_035784.1,exon,95580486,95580725
NC_035784.1,lnc_RNA,95725909,95726757
NC_035784.1,exon,95725909,95725919
NC_035784.1,exon,95726303,95726420
NC_035784.1,exon,95726691,95726757
NC_035784.1,lnc_RNA,96519386,96520987
NC_035784.1,exon,96519386,96519409
NC_035784.1,exon,96519912,96519990
NC_035784.1,exon,96520387,96520987
NC_035784.1,lnc_RNA,96559154,96560718
NC_035784.1,exon,96559154,96559277
NC_035784.1,exon,96559506,96560336
NC_035784.1,exon,96560431,96560718
NC_035784.1,lnc_RNA,97210571,97215948
NC_035784.1,exon,97210571,97210809
NC_035784.1,exon,97214434,97214582
NC_035784.1,exon,97214735,97214821
NC_035784.1,exon,97215144,97215280
NC_035784.1,exon,97215740,97215948
NC_035784.1,lnc_RNA,97368742,97369555
NC_035784.1,exon,97368742,97368766
NC_035784.1,exon,97368979,97369076
NC_035784.1,exon,97369434,97369555
NC_035784.1,lnc_RNA,97373675,97374970
NC_035784.1,exon,97374764,97374970
NC_035784.1,exon,97374501,97374644
NC_035784.1,exon,97374245,97374401
NC_035784.1,exon,97373675,97374077
NC_035784.1,lnc_RNA,97461729,97464552
NC_035784.1,exon,97464496,97464552
NC_035784.1,exon,97463414,97463503
NC_035784.1,exon,97463134,97463192
NC_035784.1,exon,97461729,97462050
NC_035784.1,lnc_RNA,98376681,98384901
NC_035784.1,exon,98384837,98384901
NC_035784.1,exon,98381615,98381865
NC_035784.1,exon,98380383,98380518
NC_035784.1,exon,98376681,98378973
NC_035784.1,lnc_RNA,98629600,98635764
NC_035784.1,exon,98635629,98635764
NC_035784.1,exon,98629600,98630526
NC_035784.1,lnc_RNA,98695084,98695282
NC_035784.1,exon,98695203,98695282
NC_035784.1,exon,98695084,98695162
NC_035785.1,lnc_RNA,327117,330882
NC_035785.1,exon,330782,330882
NC_035785.1,exon,330088,330187
NC_035785.1,exon,329757,329867
